"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        5435,      -6.609471922,      -3.881581904,      -4.000024661,      -1.120054775,      -9.325176541,       15761.82561,     0.01149128862,      0.6221294589,                 0,                 0,                 0,     0.08082265414,   -0.009723970704,      0.6221595919,                 0,       54.13922488,    0.005184577876
          0,           0,        5436,      -6.613540653,      -3.882069823,      -4.015009429,      -1.115873635,      -9.327360817,       15761.82561,       0.011491285,      0.6221294684,                 0,                 0,                 0,     0.08082264152,   -0.009723974653,      0.6221596012,                 0,        54.1392428,    0.005184577876
          0,           0,        5437,      -6.619660983,      -3.882981537,      -4.024249335,      -1.112973974,        -9.3291905,       15761.82561,     0.01149128119,      0.6221294787,                 0,                 0,                 0,     0.08082262922,   -0.009723978809,      0.6221596114,                 0,       54.13926163,    0.005184577876
          0,           0,        5438,      -6.628180819,      -3.884897752,      -4.030072425,       -1.11357992,      -9.330603545,       15761.82561,     0.01149127724,      0.6221294902,                 0,                 0,                 0,     0.08082261736,   -0.009723983149,      0.6221596227,                 0,       54.13928124,    0.005184577876
          0,           0,        5439,       -6.63899629,      -3.888134163,      -4.035474468,      -1.118857197,      -9.331547989,       15761.82561,     0.01149127318,       0.622129503,                 0,                 0,                 0,     0.08082260607,   -0.009723987645,      0.6221596354,                 0,       54.13930149,    0.005184577876
          0,           0,        5440,      -6.651603635,      -3.892703534,      -4.043121701,      -1.128993204,      -9.331989682,       15761.82561,     0.01149126904,      0.6221295174,                 0,                 0,                 0,     0.08082259544,   -0.009723992268,      0.6221596497,                 0,       54.13932223,    0.005184577876
          0,           0,        5441,      -6.665180848,      -3.898334142,      -4.054808455,      -1.143300708,      -9.331924631,       15761.82561,     0.01149126487,      0.6221295336,                 0,                 0,                 0,     0.08082258558,   -0.009723996987,      0.6221596657,                 0,       54.13934328,    0.005184577876
          0,           0,        5442,      -6.678715003,      -3.904541117,      -4.071323217,      -1.160310592,      -9.331358277,       15761.82561,     0.01149126071,      0.6221295519,                 0,                 0,                 0,     0.08082257658,   -0.009724001769,      0.6221596838,                 0,       54.13936448,    0.005184577876
          0,           0,        5443,      -6.691195216,      -3.910745862,      -4.092499443,      -1.177946471,      -9.330342186,       15761.82561,      0.0114912566,      0.6221295724,                 0,                 0,                 0,     0.08082256852,   -0.009724006581,      0.6221597042,                 0,       54.13938565,    0.005184577876
          0,           0,        5444,       -6.70185333,      -3.916424963,      -4.117312855,      -1.193915691,      -9.328938583,       15761.82561,     0.01149125257,      0.6221295954,                 0,                 0,                 0,     0.08082256148,   -0.009724011388,      0.6221597271,                 0,       54.13940661,    0.005184577876
          0,           0,        5445,      -6.710374442,      -3.921250307,      -4.144025103,      -1.206347196,      -9.327215849,       15761.82561,     0.01149124868,      0.6221296212,                 0,                 0,                 0,     0.08082255553,   -0.009724016155,      0.6221597527,                 0,       54.13942719,    0.005184577876
          0,           0,        5446,      -6.716975433,      -3.925172504,      -4.170467572,      -1.214445171,      -9.325256887,       15761.82561,     0.01149124496,      0.6221296498,                 0,                 0,                 0,     0.08082255074,   -0.009724020847,      0.6221597812,                 0,        54.1394472,    0.005184577876
          0,           0,        5447,       -6.72230548,      -3.928416461,      -4.194548622,      -1.218748557,      -9.323151125,       15761.82561,     0.01149124146,      0.6221296816,                 0,                 0,                 0,     0.08082254716,   -0.009724025433,      0.6221598128,                 0,       54.13946647,    0.005184577876
          0,           0,        5448,      -6.727220716,      -3.931395493,      -4.214899812,      -1.220801311,      -9.320986539,       15761.82561,     0.01149123821,      0.6221297167,                 0,                 0,                 0,     0.08082254484,    -0.00972402988,      0.6221598478,                 0,       54.13948485,    0.005184577876
          0,           0,        5449,       -6.73254037,       -3.93458366,      -4.231344112,      -1.222481866,      -9.318847679,       15761.82561,     0.01149123524,      0.6221297554,                 0,                 0,                 0,     0.08082254383,   -0.009724034158,      0.6221598864,                 0,       54.13950217,    0.005184577876
          0,           0,        5450,      -6.738870188,      -3.938393889,      -4.244865657,      -1.225404035,      -9.316814131,       15761.82561,      0.0114912326,      0.6221297977,                 0,                 0,                 0,     0.08082254416,   -0.009724038239,      0.6221599286,                 0,       54.13951829,    0.005184577876
          0,           0,        5451,      -6.746521356,      -3.943094302,      -4.257100546,      -1.230598275,      -9.314961245,       15761.82561,     0.01149123032,      0.6221298439,                 0,                 0,                 0,     0.08082254585,   -0.009724042099,      0.6221599746,                 0,       54.13953308,    0.005184577876
          0,           0,        5452,      -6.755511022,      -3.948772778,      -4.269691003,       -1.23844276,      -9.313370237,       15761.82561,     0.01149122841,       0.622129894,                 0,                 0,                 0,     0.08082254893,   -0.009724045714,      0.6221600247,                 0,       54.13954643,    0.005184577876
