"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         511,      -10.68631237,      -8.270523556,      -8.535680916,        -5.2670739,      -12.97980151,       15761.82561,    0.007427899277,      0.6221308002,                 0,                 0,                 0,      0.1434877571,    0.005212216508,      0.6221533083,                 0,       83.75595535,   0.0006525650572
          0,           0,         512,      -10.68674618,      -8.261616677,      -8.538205369,      -5.267114767,        -12.980164,       15761.82561,    0.007427899278,      0.6221308002,                 0,                 0,                 0,      0.1434877571,    0.005212216509,      0.6221533083,                 0,       83.75595534,   0.0006525650572
          0,           0,         513,      -10.68708402,      -8.253007878,      -8.540112745,      -5.267107408,      -12.98053117,       15761.82561,    0.007427899279,      0.6221308002,                 0,                 0,                 0,      0.1434877571,     0.00521221651,      0.6221533083,                 0,       83.75595533,   0.0006525650572
          0,           0,         514,      -10.68745262,      -8.244733799,      -8.540999756,      -5.267203367,      -12.98089921,       15761.82561,     0.00742789928,      0.6221308002,                 0,                 0,                 0,      0.1434877571,     0.00521221651,      0.6221533083,                 0,       83.75595532,   0.0006525650572
          0,           0,         515,      -10.68773761,      -8.236812377,      -8.541188003,      -5.267196247,       -12.9812674,       15761.82561,    0.007427899281,      0.6221308002,                 0,                 0,                 0,      0.1434877571,    0.005212216511,      0.6221533083,                 0,       83.75595531,   0.0006525650572
          0,           0,         516,        -10.687979,      -8.229331547,      -8.540395945,      -5.267150557,      -12.98163136,       15761.82561,    0.007427899282,      0.6221308002,                 0,                 0,                 0,      0.1434877571,    0.005212216512,      0.6221533083,                 0,        83.7559553,   0.0006525650572
          0,           0,         517,      -10.68820207,      -8.222154076,      -8.538506598,      -5.267151337,      -12.98198983,       15761.82561,    0.007427899283,      0.6221308002,                 0,                 0,                 0,      0.1434877571,    0.005212216513,      0.6221533083,                 0,       83.75595529,   0.0006525650572
          0,           0,         518,      -10.68834158,      -8.215412632,      -8.535783368,      -5.267063187,      -12.98233968,       15761.82561,    0.007427899283,      0.6221308002,                 0,                 0,                 0,      0.1434877571,    0.005212216514,      0.6221533084,                 0,       83.75595528,   0.0006525650572
          0,           0,         519,      -10.68844037,      -8.208970781,      -8.532078146,       -5.26694949,      -12.98268059,       15761.82561,    0.007427899284,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216514,      0.6221533084,                 0,       83.75595528,   0.0006525650572
          0,           0,         520,      -10.68840504,      -8.202969677,      -8.527692842,      -5.266672214,      -12.98300929,       15761.82561,    0.007427899285,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216515,      0.6221533084,                 0,       83.75595527,   0.0006525650572
          0,           0,         521,      -10.68831405,      -8.197283679,      -8.522479919,      -5.266318164,      -12.98332546,       15761.82561,    0.007427899286,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216516,      0.6221533084,                 0,       83.75595526,   0.0006525650572
          0,           0,         522,      -10.68818033,      -8.192063025,      -8.516651941,      -5.265919655,      -12.98362842,       15761.82561,    0.007427899286,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216517,      0.6221533084,                 0,       83.75595526,   0.0006525650572
          0,           0,         523,      -10.68796489,      -8.187112845,      -8.510403409,      -5.265440615,      -12.98391658,       15761.82561,    0.007427899287,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216517,      0.6221533084,                 0,       83.75595525,   0.0006525650572
          0,           0,         524,      -10.68769224,       -8.18259345,      -8.503868411,      -5.264819296,      -12.98419053,       15761.82561,    0.007427899288,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216518,      0.6221533084,                 0,       83.75595524,   0.0006525650572
          0,           0,         525,      -10.68738545,      -8.178443263,      -8.497174639,      -5.264179269,       -12.9844503,       15761.82561,    0.007427899288,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216518,      0.6221533084,                 0,       83.75595524,   0.0006525650572
          0,           0,         526,       -10.6870343,      -8.174642391,      -8.490368729,        -5.2634755,      -12.98469607,       15761.82561,    0.007427899289,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216519,      0.6221533084,                 0,       83.75595523,   0.0006525650572
          0,           0,         527,      -10.68661518,      -8.171302768,        -8.4836966,      -5.262660417,      -12.98492761,       15761.82561,    0.007427899289,      0.6221308003,                 0,                 0,                 0,      0.1434877572,    0.005212216519,      0.6221533084,                 0,       83.75595523,   0.0006525650572
